9/24/2017,21:19:41,YJ5133E00,142X0068,1024028374,FA20
9/24/2017,21:20:47,YJ5133E00,142X0069,1024028375,FA20
9/24/2017,21:22:21,YJ5133E00,142X0070,1024028376,FA20
9/24/2017,21:24:08,YJ5133E00,142X0071,1024028377,FA20
9/24/2017,21:25:48,YJ5133E00,142X0072,1024028378,FA20
9/24/2017,21:26:52,YJ5133E00,142X0073,1024028379,FA20
9/24/2017,21:28:12,YJ5133E00,142X0074,1024028380,FA20
9/24/2017,21:29:22,YJ5133E00,142X0075,1024028381,FA20
9/24/2017,21:30:30,YJ5133E00,142X0076,1024028382,FA20
9/24/2017,21:31:57,YJ5133E00,142X0077,1024028383,FA20
9/24/2017,21:33:14,YJ5133E00,142X0078,1024028384,FA20
9/24/2017,21:34:34,YJ5133E00,142X0079,1024028385,FA20
9/24/2017,21:36:11,YJ5133E00,142X0080,1024028386,FA20
9/24/2017,21:38:32,YJ5133E00,142X0081,1024028387,FA20
9/24/2017,21:39:28,YJ5133E00,142X0082,1024028388,FA20
9/24/2017,21:40:32,YJ5133E00,142X0083,1024028389,FA20
9/24/2017,21:42:35,YJ5133E00,142X0084,1024028390,FA20
9/24/2017,21:43:31,YJ5133E00,142X0085,1024028391,FA20
9/24/2017,21:45:41,YJ5133E00,142X0086,1024028392,FA20
9/24/2017,21:46:19,YJ5133E00,142X0087,1024028393,FA20
9/24/2017,21:47:34,YJ5133E00,142X0088,1024028394,FA20
9/24/2017,21:49:01,YJ5133E00,142X0089,1024028395,FA20
9/24/2017,21:50:00,YJ5133E00,142X0090,1024028396,FA20
9/24/2017,21:51:04,YJ5133E00,142X0091,1024028397,FA20
9/24/2017,21:52:23,YJ5133E00,142X0092,1024028398,FA20
9/24/2017,21:53:26,YJ5133E00,142X0093,1024028399,FA20
9/24/2017,21:58:31,YJ5133E00,142X0094,1024028400,FA20
9/24/2017,21:59:20,YJ5133E00,142X0095,1024028401,FA20
9/24/2017,22:00:19,YJ5133E00,142X0096,1024028402,FA20
9/24/2017,22:01:28,YJ5133E00,142X0097,1024028403,FA20
9/24/2017,22:04:55,YJ5133E00,142X0098,1024028404,FA20
9/24/2017,22:05:56,YJ5133E00,142X0099,1024028405,FA20
9/24/2017,22:07:07,YJ5133E00,142X0100,1024028406,FA20
9/24/2017,22:08:43,YJ5133E00,142X0101,1024028407,FA20
9/24/2017,22:09:36,YJ5133E00,142X0102,1024028408,FA20
9/24/2017,22:12:47,YJ5133E00,142X0103,1024028409,FA20
9/24/2017,22:13:55,YJ5133E00,142X0104,1024028410,FA20
9/24/2017,22:16:18,YJ5133E00,142X0105,1024028411,FA20
9/24/2017,22:21:02,YJ5133E00,142X0106,1024028412,FA20
9/24/2017,22:22:14,YJ5133E00,142X0107,1024028413,FA20
9/24/2017,22:25:05,YJ5133E00,142X0108,1024028414,FA20
9/24/2017,22:25:47,YJ5133E00,142X0109,1024028415,FA20
9/24/2017,22:26:44,YJ5133E00,142X0110,1024028416,FA20
9/24/2017,22:27:48,YJ5133E00,142X0111,1024028417,FA20
9/24/2017,22:29:57,YJ5133E00,142X0112,1024028418,FA20
9/24/2017,22:30:51,YJ5133E00,142X0113,1024028419,FA20
9/24/2017,22:32:33,YJ5133E00,142X0114,1024028420,FA20
9/24/2017,22:33:28,YJ5133E00,142X0115,1024028421,FA20
9/24/2017,22:34:20,YJ5133E00,142X0116,1024028422,FA20
9/24/2017,22:35:54,YJ5133E00,142X0117,1024028423,FA20
9/24/2017,22:38:32,YJ5133E00,142X0118,1024028424,FA20
9/24/2017,22:39:25,YJ5133E00,142X0119,1024028425,FA20
9/24/2017,22:40:19,YJ5133E00,142X0120,1024028426,FA20
9/24/2017,22:41:24,YJ5133E00,142X0121,1024028427,FA20
9/24/2017,22:44:18,YJ5133E00,142X0122,1024028428,FA20
9/24/2017,22:44:54,YJ5133E00,142X0123,1024028429,FA20
9/24/2017,22:46:00,YJ5133E00,142X0124,1024028430,FA20
9/24/2017,22:47:07,YJ5133E00,142X0125,1024028431,FA20
9/24/2017,22:49:27,YJ5133E00,142X0126,1024028432,FA20
9/24/2017,22:50:50,YJ5133E00,142X0127,1024028433,FA20
9/24/2017,22:52:26,YJ5133E00,142X0128,1024028434,FA20
9/24/2017,22:53:25,YJ5133E00,142X0129,1024028435,FA20
9/24/2017,22:54:21,YJ5133E00,142X0130,1024028436,FA20
9/24/2017,22:55:48,YJ5133E00,142X0131,1024028437,FA20
9/24/2017,22:57:42,YJ5133E00,142X0132,1024028438,FA20
9/24/2017,22:58:44,YJ5133E00,142X0133,1024028439,FA20
9/24/2017,23:00:57,YJ5133E00,142X0134,1024028440,FA20
9/24/2017,23:01:56,YJ5133E00,142X0135,1024028441,FA20
9/25/2017,6:17:06,YJ5133E00,142X0136,1024028442,FA20
9/25/2017,6:20:24,YJ5133E00,142X0137,1024028443,FA20
9/25/2017,6:24:57,YJ5133E00,142X0138,1024028444,FA20
9/25/2017,6:26:43,YJ5133E00,142X0139,1024028445,FA20
9/25/2017,6:33:31,YJ5133E00,142X0140,1024028446,FA20
9/25/2017,6:34:31,YJ5133E00,142X0141,1024028447,FA20
9/25/2017,6:36:14,YJ5133E00,142X0142,1024028448,FA20
9/25/2017,6:37:50,YJ5133E00,142X0143,1024028449,FA20
9/25/2017,6:39:27,YJ5133E00,142X0144,1024028450,FA20
9/25/2017,6:40:53,YJ5133E00,142X0145,1024028451,FA20
9/25/2017,6:42:29,YJ5133E00,142X0146,1024028452,FA20
9/25/2017,6:44:17,YJ5133E00,142X0147,1024028453,FA20
9/25/2017,6:46:15,YJ5133E00,142X0148,1024028454,FA20
9/25/2017,7:00:14,YJ5147K00,142X0716,1030006949,FA20
9/25/2017,7:01:23,YJ5147K00,142X0717,1030006950,FA20
9/25/2017,7:03:10,YJ5147K00,142X0718,1030006948,FA20
9/25/2017,7:03:38,YJ5147K00,142X0719,1030006951,FA20
9/25/2017,7:04:52,YJ5147K00,142X0720,1030006952,FA20
9/25/2017,7:06:18,YJ5147K00,142X0721,1030006953,FA20
9/25/2017,7:07:19,YJ5147K00,142X0722,1030006954,FA20
9/25/2017,7:08:15,YJ5147K00,142X0723,1030006955,FA20
9/25/2017,7:09:54,YJ5147K00,142X0724,1030006956,FA20
9/25/2017,7:12:54,YJ5147K00,142X0725,1030006957,FA20
9/25/2017,7:14:21,YJ5147K00,142X0726,1030006958,FA20
9/25/2017,7:15:28,YJ5147K00,142X0727,1030006959,FA20
9/25/2017,7:16:35,YJ5147K00,142X0728,1030006960,FA20
9/25/2017,7:17:47,YJ5147K00,142X0729,1030006961,FA20
9/25/2017,7:18:56,YJ5147K00,142X0730,1030006962,FA20
9/25/2017,7:20:31,YJ5147K00,142X0731,1030006963,FA20
9/25/2017,7:21:35,YJ5147K00,142X0732,1030006964,FA20
9/25/2017,7:22:34,YJ5147K00,142X0733,1030006965,FA20
9/25/2017,7:23:42,YJ5147K00,142X0734,1030006966,FA20
9/25/2017,7:24:55,YJ5147K00,142X0735,1030006967,FA20
9/25/2017,7:25:55,YJ5147K00,142X0736,1030006968,FA20
9/25/2017,7:27:06,YJ5147K00,142X0737,1030006969,FA20
9/25/2017,7:29:25,YJ5147K00,142X0738,1030006970,FA20
9/25/2017,7:32:19,YJ5147K00,142X0739,1030006971,FA20
9/25/2017,7:33:56,YJ5147K00,142X0740,1030006972,FA20
9/25/2017,7:35:32,YJ5147K00,142X0741,1030006973,FA20
9/25/2017,7:37:02,YJ5147K00,142X0742,1030006974,FA20
9/25/2017,7:37:27,YJ5147K00,142X0743,1030006975,FA20
9/25/2017,7:38:32,YJ5147K00,142X0744,1030006976,FA20
9/25/2017,7:40:01,YJ5147K00,142X0745,1030006977,FA20
9/25/2017,7:41:15,YJ5147K00,142X0746,1030006978,FA20
9/25/2017,7:42:18,YJ5147K00,142X0747,1030006979,FA20
9/25/2017,7:43:11,YJ5147K00,142X0748,1030006980,FA20
9/25/2017,7:45:20,YJ5147K00,142X0749,1030006981,FA20
9/25/2017,7:46:34,YJ5147K00,142X0750,1030006982,FA20
9/25/2017,7:48:19,YJ5147K00,142X0751,1030006983,FA20
9/25/2017,7:49:20,YJ5147K00,142X0752,1030006984,FA20
9/25/2017,8:15:05,YJ5147K00,142X0753,1030006985,FA20
9/25/2017,8:17:35,YJ5147K00,142X0754,1030006986,FA20
9/25/2017,8:18:36,YJ5147K00,142X0755,1030006987,FA20
9/25/2017,8:19:49,YJ5147K00,142X0756,1030006988,FA20
9/25/2017,8:20:50,YJ5147K00,142X0757,1030006989,FA20
9/25/2017,8:21:53,YJ5147K00,142X0758,1030006990,FA20
9/25/2017,8:22:59,YJ5147K00,142X0759,1030006991,FA20
9/25/2017,8:24:16,YJ5147K00,142X0760,1030006992,FA20
9/25/2017,8:25:36,YJ5147K00,142X0761,1030006993,FA20
9/25/2017,8:26:43,YJ5147K00,142X0762,1030006994,FA20
9/25/2017,8:27:42,YJ5147K00,142X0763,1030006995,FA20
9/25/2017,8:28:36,YJ5147K00,142X0764,1030006996,FA20
9/25/2017,8:30:51,YJ5147K00,142X0765,1030006997,FA20
9/25/2017,8:32:11,YJ5147K00,142X0766,1030006998,FA20
9/25/2017,8:51:47,YJ5147K00,142X0781,1030006999,FA20
9/25/2017,8:52:54,YJ5147K00,142X0782,1030007000,FA20
9/25/2017,8:54:05,YJ5147K00,142X0783,1030007001,FA20
9/25/2017,8:57:04,YJ5147K00,142X0784,1030007002,FA20
9/25/2017,8:57:27,YJ5147K00,142X0785,1030007003,FA20
9/25/2017,8:58:38,YJ5147K00,142X0786,1030007004,FA20
9/25/2017,8:59:00,YJ5147K00,142X0787,1030007005,FA20
9/25/2017,9:00:21,YJ5147K00,142X0788,1030007006,FA20
9/25/2017,9:00:48,YJ5147K00,142X0789,1030007007,FA20
9/25/2017,9:02:00,YJ5147K00,142X0790,1030007008,FA20
9/25/2017,9:03:46,YJ5147K00,142X0791,1030007009,FA20
9/25/2017,9:04:10,YJ5147K00,142X0792,1030007010,FA20
9/25/2017,9:06:15,YJ5147K00,142X0793,1030007011,FA20
9/25/2017,9:09:50,YJ5147K00,142X0794,1030007012,FA20
9/25/2017,9:10:54,YJ5147K00,142X0795,1030007013,FA20
9/25/2017,9:12:07,YJ5147K00,142X0796,1030007014,FA20
9/25/2017,9:13:01,YJ5147K00,142X0797,1030007015,FA20
9/25/2017,9:14:56,YJ5147K00,142X0798,1030007016,FA20
9/25/2017,9:16:41,YJ5147K00,142X0799,1030007017,FA20
9/25/2017,9:18:30,YJ5147K00,142X0800,1030007018,FA20
9/25/2017,9:20:30,YJ5147K00,142X0801,1030007019,FA20
9/25/2017,9:21:39,YJ5147K00,142X0802,1030007020,FA20
9/25/2017,9:23:06,YJ5147K00,142X0803,1030007021,FA20
9/25/2017,9:24:12,YJ5147K00,142X0804,1030007022,FA20
9/25/2017,9:26:20,YJ5147K00,142X0805,1030007023,FA20
9/25/2017,9:27:18,YJ5147K00,142X0806,1030007024,FA20
9/25/2017,9:28:23,YJ5147K00,142X0807,1030007025,FA20
9/25/2017,9:30:32,YJ5147K00,142X0808,1030007026,FA20
9/25/2017,9:31:35,YJ5147K00,142X0809,1030007027,FA20
9/25/2017,9:32:42,YJ5147K00,142X0810,1030007028,FA20
9/25/2017,9:34:04,YJ5147K00,142X0811,1030007029,FA20
9/25/2017,9:35:01,YJ5147K00,142X0812,1030007030,FA20
9/25/2017,9:36:16,YJ5147K00,142X0813,1030007031,FA20
9/25/2017,9:37:25,YJ5147K00,142X0814,1030007032,FA20
9/25/2017,9:38:38,YJ5147K00,142X0815,1030007033,FA20
9/25/2017,9:39:32,YJ5147K00,142X0816,1030007034,FA20
9/25/2017,9:40:32,YJ5147K00,142X0817,1030007035,FA20
9/25/2017,9:41:43,YJ5147K00,142X0818,1030007036,FA20
9/25/2017,9:42:32,YJ5147K00,142X0819,1030007037,FA20
9/25/2017,9:44:27,YJ5147K00,142X0820,1030007038,FA20
9/25/2017,9:46:07,YJ5147K00,142X0821,1030007039,FA20
9/25/2017,9:49:32,YJ5147K00,142X0822,1030007040,FA20
9/25/2017,9:50:25,YJ5147K00,142X0823,1030007041,FA20
9/25/2017,9:51:17,YJ5147K00,142X0824,1030007042,FA20
9/25/2017,9:52:20,YJ5147K00,142X0825,1030007043,FA20
9/25/2017,9:53:34,YJ5147K00,142X0826,1030007044,FA20
9/25/2017,9:55:14,YJ5147K00,142X0827,1030007045,FA20
9/25/2017,9:56:01,YJ5147K00,142X0828,1030007046,FA20
9/25/2017,9:58:41,YJ5147K00,142X0829,1030007047,FA20
9/25/2017,10:00:19,YJ5147K00,142X0830,1030007048,FA20
9/25/2017,10:01:15,YJ5147K00,142X0831,1030007049,FA20
9/25/2017,10:02:57,YJ5147K00,142X0832,1030007050,FA20
9/25/2017,10:03:51,YJ5147K00,142X0833,1030007051,FA20
9/25/2017,10:07:08,YJ5147K00,142X0834,1030007052,FA20
9/25/2017,10:08:14,YJ5147K00,142X0835,1030007053,FA20
9/25/2017,10:10:07,YJ5147K00,142X0836,1030007054,FA20
9/25/2017,10:24:43,YJ5147K00,142X0837,1030007055,FA20
9/25/2017,10:25:02,YJ5147K00,142X0838,1030007056,FA20
9/25/2017,10:26:28,YJ5147K00,142X0839,1030007057,FA20
9/25/2017,10:27:00,YJ5147K00,142X0840,1030007058,FA20
9/25/2017,10:28:30,YJ5147K00,142X0841,1030007059,FA20
9/25/2017,10:29:01,YJ5147K00,142X0842,1030007060,FA20
9/25/2017,10:30:11,YJ5147K00,142X0843,1030007061,FA20
9/25/2017,10:31:08,YJ5147K00,142X0844,1030007062,FA20
9/25/2017,10:33:47,YJ5147K00,142X0845,1030007063,FA20
9/25/2017,10:34:51,YJ5147K00,142X0846,1030007064,FA20
9/25/2017,10:36:14,YJ5147K00,142X0847,1030007065,FA20
9/25/2017,10:37:40,YJ5147K00,142X0848,1030007066,FA20
9/25/2017,10:40:17,YJ5147K00,142X0849,1030007067,FA20
9/25/2017,10:43:48,YJ5147K00,142X0850,1030007068,FA20
9/25/2017,10:44:38,YJ5147K00,142X0851,1030007069,FA20
9/25/2017,10:46:33,YJ5147K00,142X0852,1030007070,FA20
9/25/2017,10:47:51,YJ5147K00,142X0853,1030007071,FA20
9/25/2017,10:48:55,YJ5147K00,142X0854,1030007072,FA20
9/25/2017,10:50:41,YJ5147K00,142X0855,1030007073,FA20
9/25/2017,10:53:26,YJ5147K00,142X0856,1030007074,FA20
9/25/2017,10:55:03,YJ5147K00,142X0857,1030007075,FA20
9/25/2017,10:56:19,YJ5147K00,142X0858,1030007076,FA20
9/25/2017,10:57:13,YJ5147K00,142X0859,1030007077,FA20
9/25/2017,10:58:20,YJ5147K00,142X0860,1030007078,FA20
9/25/2017,11:00:00,YJ5147K00,142X0861,1030007079,FA20
9/25/2017,11:01:13,YJ5147K00,142X0862,1030007080,FA20
9/25/2017,11:02:30,YJ5147K00,142X0863,1030007081,FA20
9/25/2017,11:03:49,YJ5147K00,142X0864,1030007082,FA20
9/25/2017,11:04:52,YJ5147K00,142X0865,1030007083,FA20
9/25/2017,11:06:36,YJ5147K00,142X0866,1030007084,FA20
9/25/2017,11:07:56,YJ5147K00,142X0867,1030007085,FA20
9/25/2017,11:09:35,YJ5147K00,142X0868,1030007086,FA20
9/25/2017,11:11:14,YJ5147K00,142X0869,1030007087,FA20
9/26/2017,1:51:39,YJ5133E00,142X0149,1024028455,FA20
9/26/2017,1:53:01,YJ5133E00,142X0150,1024028456,FA20
9/26/2017,1:54:25,YJ5133E00,142X0151,1024028457,FA20
9/26/2017,1:55:35,YJ5133E00,142X0152,1024028458,FA20
9/26/2017,1:56:41,YJ5133E00,142X0153,1024028460,FA20
9/26/2017,1:57:47,YJ5133E00,142X0154,1024028461,FA20
9/26/2017,1:58:56,YJ5133E00,142X0155,1024028462,FA20
9/26/2017,2:00:40,YJ5133E00,142X0156,1024028463,FA20
9/26/2017,2:01:19,YJ5133E00,142X0157,1024028464,FA20
9/26/2017,2:02:11,YJ5133E00,142X0158,1024028465,FA20
9/26/2017,2:03:18,YJ5133E00,142X0159,1024028466,FA20
9/26/2017,2:04:08,YJ5133E00,142X0160,1024028467,FA20
9/26/2017,2:05:24,YJ5133E00,142X0161,1024028459,FA20
9/26/2017,2:06:20,YJ5133E00,142X0162,1024028468,FA20
9/26/2017,2:07:08,YJ5133E00,142X0163,1024028469,FA20
9/26/2017,2:08:01,YJ5133E00,142X0164,1024028470,FA20
9/26/2017,6:07:06,YJ5133E00,142X0165,1024028471,FA20
9/26/2017,6:08:38,YJ5133E00,142X0166,1024028472,FA20
9/26/2017,6:10:09,YJ5133E00,142X0167,1024028473,FA20
9/26/2017,6:11:31,YJ5133E00,142X0168,1024028474,FA20
9/26/2017,6:12:30,YJ5133E00,142X0169,1024028475,FA20
9/26/2017,6:15:02,YJ5133E00,142X0170,1024028476,FA20
9/26/2017,6:16:54,YJ5133E00,142X0171,1024028477,FA20
9/26/2017,6:18:11,YJ5133E00,142X0172,1024028478,FA20
9/26/2017,6:20:38,YJ5133E00,142X0173,1024028479,FA20
9/26/2017,6:22:46,YJ5133E00,142X0174,1024028480,FA20
9/26/2017,6:23:59,YJ5133E00,142X0175,1024028481,FA20
9/26/2017,6:27:50,YJ5133E00,142X0176,1024028482,FA20
9/26/2017,6:30:43,YJ5133E00,142X0177,1024028483,FA20
9/26/2017,6:32:10,YJ5133E00,142X0178,1024028484,FA20
9/26/2017,6:33:31,YJ5133E00,142X0179,1024028485,FA20
9/26/2017,6:35:36,YJ5133E00,142X0180,1024028486,FA20
9/26/2017,6:36:45,YJ5133E00,142X0181,1024028487,FA20
9/26/2017,6:37:57,YJ5133E00,142X0182,1024028488,FA20
9/26/2017,6:39:55,YJ5133E00,142X0183,1024028489,FA20
9/26/2017,6:42:16,YJ5133E00,142X0184,1024028490,FA20
9/26/2017,6:43:27,YJ5133E00,142X0185,1024028491,FA20
9/26/2017,7:07:13,YJ5147K00,142X0870,1030007088,FA20
9/26/2017,7:10:57,YJ5147K00,142X0871,1030007089,FA20
9/26/2017,7:11:54,YJ5147K00,142X0872,1030007090,FA20
9/26/2017,7:13:01,YJ5147K00,142X0873,1030007091,FA20
9/26/2017,7:13:59,YJ5147K00,142X0874,1030007092,FA20
9/26/2017,7:14:56,YJ5147K00,142X0875,1030007093,FA20
9/26/2017,7:16:03,YJ5147K00,142X0876,1030007094,FA20
9/26/2017,7:24:44,YJ5147K00,142X0877,1030007095,FA20
9/26/2017,7:25:00,YJ5147K00,142X0878,1030007096,FA20
9/26/2017,7:26:18,YJ5147K00,142X0879,1030007097,FA20
9/26/2017,7:27:32,YJ5147K00,142X0880,1030007098,FA20
9/26/2017,7:28:24,YJ5147K00,142X0881,1030007099,FA20
9/26/2017,7:29:27,YJ5147K00,142X0882,1030007100,FA20
9/26/2017,7:30:38,YJ5147K00,142X0883,1030007101,FA20
9/26/2017,7:32:52,YJ5147K00,142X0884,1030007102,FA20
9/26/2017,7:33:23,YJ5147K00,142X0885,1030007103,FA20
9/26/2017,7:34:39,YJ5147K00,142X0886,1030007104,FA20
9/26/2017,7:35:53,YJ5147K00,142X0887,1030007105,FA20
9/26/2017,7:36:23,YJ5147K00,142X0888,1030007106,FA20
9/26/2017,7:37:31,YJ5147K00,142X0889,1030007107,FA20
9/26/2017,7:40:41,YJ5147K00,142X0890,1030007108,FA20
9/26/2017,7:41:26,YJ5147K00,142X0891,1030007109,FA20
9/26/2017,7:42:01,YJ5147K00,142X0892,1030007110,FA20
9/26/2017,7:43:17,YJ5147K00,142X0893,1030007111,FA20
9/26/2017,7:44:43,YJ5147K00,142X0894,1030007112,FA20
9/26/2017,7:45:13,YJ5147K00,142X0895,1030007113,FA20
9/26/2017,7:46:22,YJ5147K00,142X0896,1030007114,FA20
9/26/2017,7:47:31,YJ5147K00,142X0897,1030007115,FA20
9/26/2017,7:49:02,YJ5147K00,142X0898,1030007116,FA20
9/26/2017,8:12:43,YJ5147K00,142X0899,1030007117,FA20
9/26/2017,8:13:44,YJ5147K00,142X0900,1030007118,FA20
9/26/2017,8:14:51,YJ5147K00,142X0901,1030007119,FA20
9/26/2017,8:17:49,YJ5147K00,142X0902,1030007120,FA20
9/26/2017,8:18:56,YJ5147K00,142X0903,1030007121,FA20
9/26/2017,8:21:00,YJ5147K00,142X0904,1030007122,FA20
9/26/2017,8:21:49,YJ5147K00,142X0905,1030007123,FA20
9/26/2017,8:23:43,YJ5147K00,142X0906,1030007124,FA20
9/26/2017,8:24:42,YJ5147K00,142X0907,1030007125,FA20
9/26/2017,8:25:41,YJ5147K00,142X0908,1030007126,FA20
9/26/2017,8:26:30,YJ5147K00,142X0909,1030007127,FA20
9/26/2017,8:28:02,YJ5147K00,142X0910,1030007128,FA20
9/26/2017,8:28:32,YJ5147K00,142X0911,1030007129,FA20
9/26/2017,8:30:31,YJ5147K00,142X0912,1030007130,FA20
9/26/2017,8:31:33,YJ5147K00,142X0913,1030007131,FA20
9/26/2017,8:35:36,YJ5147K00,142X0914,1030007132,FA20
9/26/2017,8:38:04,YJ5147K00,142X0915,1030007133,FA20
9/26/2017,8:39:08,YJ5147K00,142X0916,1030007134,FA20
9/26/2017,8:40:20,YJ5147K00,142X0917,1030007135,FA20
9/26/2017,8:41:37,YJ5147K00,142X0918,1030007136,FA20
9/26/2017,8:42:56,YJ5147K00,142X0919,1030007137,FA20
9/26/2017,8:43:18,YJ5147K00,142X0920,1030007138,FA20
9/26/2017,8:46:54,YJ5147K00,142X0921,1030007139,FA20
9/26/2017,8:47:54,YJ5147K00,142X0922,1030007140,FA20
9/26/2017,8:48:51,YJ5147K00,142X0923,1030007141,FA20
9/26/2017,8:49:51,YJ5147K00,142X0924,1030007142,FA20
9/26/2017,8:50:44,YJ5147K00,142X0925,1030007143,FA20
9/26/2017,8:52:15,YJ5147K00,142X0926,1030007144,FA20
9/26/2017,8:53:55,YJ5147K00,142X0927,1030007145,FA20
9/26/2017,8:55:21,YJ5147K00,142X0928,1030007146,FA20
9/26/2017,8:56:22,YJ5147K00,142X0929,1030007147,FA20
9/26/2017,8:58:05,YJ5147K00,142X0930,1030007148,FA20
9/26/2017,8:59:41,YJ5147K00,142X0931,1030007149,FA20
9/26/2017,9:00:39,YJ5147K00,142X0932,1030007150,FA20
9/26/2017,9:02:02,YJ5147K00,142X0933,1030007151,FA20
9/26/2017,9:03:03,YJ5147K00,142X0934,1030007152,FA20
9/26/2017,9:05:11,YJ5147K00,142X0935,1030007153,FA20
9/26/2017,9:05:59,YJ5147K00,142X0936,1030007154,FA20
9/26/2017,9:08:12,YJ5147K00,142X0937,1030007155,FA20
9/26/2017,9:08:41,YJ5147K00,142X0938,1030007156,FA20
9/26/2017,9:09:47,YJ5147K00,142X0939,1030007157,FA20
9/26/2017,9:10:44,YJ5147K00,142X0940,1030007158,FA20
9/26/2017,9:13:31,YJ5147K00,142X0941,1030007159,FA20
9/26/2017,9:14:11,YJ5147K00,142X0942,1030007160,FA20
9/26/2017,9:15:04,YJ5147K00,142X0943,1030007161,FA20
9/26/2017,9:15:34,YJ5147K00,142X0944,1030007162,FA20
9/26/2017,9:16:54,YJ5147K00,142X0945,1030007163,FA20
9/26/2017,9:18:29,YJ5147K00,142X0946,1030007164,FA20
9/26/2017,9:19:17,YJ5147K00,142X0947,1030007165,FA20
9/26/2017,9:19:50,YJ5147K00,142X0948,1030007166,FA20
9/26/2017,9:20:59,YJ5147K00,142X0949,1030007167,FA20
9/26/2017,9:21:30,YJ5147K00,142X0950,1030007168,FA20
9/26/2017,9:22:40,YJ5147K00,142X0951,1030007169,FA20
9/26/2017,9:23:17,YJ5147K00,142X0952,1030007170,FA20
9/26/2017,9:24:01,YJ5147K00,142X0953,1030007171,FA20
9/26/2017,9:24:53,YJ5147K00,142X0954,1030007172,FA20
9/26/2017,9:26:13,YJ5147K00,142X0955,1030007173,FA20
9/26/2017,9:27:13,YJ5147K00,142X0956,1030007174,FA20
9/26/2017,9:28:42,YJ5147K00,142X0957,1030007175,FA20
9/26/2017,9:29:35,YJ5147K00,142X0958,1030007176,FA20
9/26/2017,9:30:21,YJ5147K00,142X0959,1030007177,FA20
9/26/2017,9:31:31,YJ5147K00,142X0960,1030007178,FA20
9/26/2017,9:32:52,YJ5147K00,142X0961,1030007179,FA20
9/26/2017,9:33:47,YJ5147K00,142X0962,1030007180,FA20
9/26/2017,9:35:11,YJ5147K00,142X0963,1030007181,FA20
9/26/2017,9:36:11,YJ5147K00,142X0964,1030007182,FA20
9/26/2017,9:38:24,YJ5147K00,142X0965,1030007183,FA20
9/26/2017,9:39:15,YJ5147K00,142X0966,1030007184,FA20
9/26/2017,9:40:13,YJ5147K00,142X0967,1030007185,FA20
9/26/2017,9:41:05,YJ5147K00,142X0968,1030007186,FA20
9/26/2017,9:42:32,YJ5147K00,142X0969,1030007187,FA20
9/26/2017,9:45:38,YJ5147K00,142X0970,1030007188,FA20
9/26/2017,9:46:34,YJ5147K00,142X0971,1030007189,FA20
9/26/2017,9:48:46,YJ5147K00,142X0973,1030007190,FA20
9/26/2017,9:49:37,YJ5147K00,142X0974,1030007191,FA20
9/26/2017,9:51:07,YJ5147K00,142X0975,1030007192,FA20
9/26/2017,9:51:31,YJ5147K00,142X0972,1030007193,FA20
9/26/2017,9:52:42,YJ5147K00,142X0976,1030007194,FA20
9/26/2017,9:53:41,YJ5147K00,142X0977,1030007195,FA20
9/26/2017,9:54:12,YJ5147K00,142X0978,1030007196,FA20
9/26/2017,9:54:58,YJ5147K00,142X0979,1030007197,FA20
9/26/2017,9:55:51,YJ5147K00,142X0980,1030007198,FA20
9/26/2017,9:57:35,YJ5147K00,142X0981,1030007199,FA20
9/26/2017,9:58:01,YJ5147K00,142X0982,1030007200,FA20
9/26/2017,10:00:54,YJ5147K00,142X0983,1030007201,FA20
9/26/2017,10:01:58,YJ5147K00,142X0984,1030007202,FA20
9/26/2017,10:02:54,YJ5147K00,142X0985,1030007203,FA20
9/26/2017,10:03:48,YJ5147K00,142X0986,1030007204,FA20
9/26/2017,10:04:50,YJ5147K00,142X0987,1030007205,FA20
9/26/2017,10:05:42,YJ5147K00,142X0988,1030007206,FA20
9/26/2017,10:06:37,YJ5147K00,142X0989,1030007207,FA20
9/26/2017,10:07:48,YJ5147K00,142X0990,1030007208,FA20
9/26/2017,10:08:57,YJ5147K00,142X0991,1030007209,FA20
9/26/2017,10:09:52,YJ5147K00,142X0992,1030007210,FA20
9/26/2017,10:23:41,YJ5147K00,142X0993,1030007211,FA20
9/26/2017,10:24:29,YJ5147K00,142X0994,1030007212,FA20
9/26/2017,10:24:53,YJ5147K00,142X0995,1030007213,FA20
9/26/2017,10:26:48,YJ5147K00,142X0996,1030007214,FA20
9/26/2017,10:27:12,YJ5147K00,142X0997,1030007215,FA20
9/26/2017,10:28:05,YJ5147K00,142X0998,1030007216,FA20
9/26/2017,10:29:05,YJ5147K00,142X0999,1030007217,FA20
9/26/2017,10:29:59,YJ5147K00,142X1000,1030007218,FA20
9/26/2017,10:31:22,YJ5147K00,142X1001,1030007219,FA20
9/26/2017,10:32:19,YJ5147K00,142X1002,1030007220,FA20
9/26/2017,10:33:35,YJ5147K00,142X1003,1030007221,FA20
9/26/2017,10:34:39,YJ5147K00,142X1004,1030007222,FA20
9/26/2017,10:35:32,YJ5147K00,142X1005,1030007223,FA20
9/26/2017,10:36:40,YJ5147K00,142X1006,1030007224,FA20
9/26/2017,10:37:32,YJ5147K00,142X1007,1030007225,FA20
9/26/2017,10:38:32,YJ5147K00,142X1008,1030007226,FA20
9/26/2017,10:39:25,YJ5147K00,142X1009,1030007227,FA20
9/26/2017,10:40:16,YJ5147K00,142X1010,1030007228,FA20
9/26/2017,10:41:56,YJ5147K00,142X1011,1030007229,FA20
